id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt0220906,Jack of All Trades,tvSeries,"Action, Adventure, Comedy",7.7,3183.0,2000.0,7.598722473858931
tt1899353,The Raid: Redemption,movie,"Action, Crime, Thriller",7.6,222975.0,2011.0,7.598554444014004
tt0130827,Run Lola Run,movie,"Action, Crime, Thriller",7.6,212805.0,1998.0,7.598485444537896
tt0082694,The Road Warrior,movie,"Action, Adventure, Sci-Fi",7.6,206909.0,1981.0,7.598442340298803
tt0104691,The Last of the Mohicans,movie,"Action, Adventure, Drama",7.6,196128.0,1992.0,7.598356829907389
tt0292332,Vietnam Colony,movie,"Action, Comedy, Drama",7.8,1597.0,1992.0,7.598223467145712
tt0117731,Star Trek: First Contact,movie,"Action, Adventure, Drama",7.6,134661.0,1996.0,7.597608232693615
tt0070034,Enter the Dragon,movie,"Action, Crime, Thriller",7.6,116252.0,1973.0,7.597230328080802
tt0475276,United 93,movie,"Action, Drama, History",7.6,113042.0,2006.0,7.597151858809917
tt4186118,Iyobinte Pusthakam,movie,"Action, Adventure, Drama",7.7,3124.0,2014.0,7.596956179433178
tt7949218,See,tvSeries,"Action, Drama, Sci-Fi",7.6,104607.0,2019.0,7.596922765767956
tt9389998,Pushpa: The Rise - Part 1,movie,"Action, Crime, Drama",7.6,96163.0,2021.0,7.5966532819794494
tt1103968,The Beast,tvSeries,"Action, Crime, Drama",7.7,3102.0,2009.0,7.596281688492247
tt3829920,Only the Brave,movie,"Action, Biography, Drama",7.6,82599.0,2017.0,7.596105418366632
tt0446059,Fearless,movie,"Action, Biography, Drama",7.6,79843.0,2006.0,7.595971420876163
tt14169960,All of Us Are Dead,tvSeries,"Action, Drama, Fantasy",7.6,77140.0,2022.0,7.595830731082086
tt5461944,Hotel Mumbai,movie,"Action, Drama, History",7.6,75236.0,2018.0,7.595725581230843
tt1242422,Cell 211,movie,"Action, Adventure, Crime",7.6,72319.0,2009.0,7.595553787029437
tt0065207,Where Eagles Dare,movie,"Action, Adventure, War",7.6,65218.0,1968.0,7.595071593918817
tt1954347,Continuum,tvSeries,"Action, Sci-Fi, Thriller",7.6,65067.0,2012.0,7.595060201987301
tt0851851,Terminator: The Sarah Connor Chronicles,tvSeries,"Action, Drama, Fantasy",7.6,64053.0,2008.0,7.594982316753054
tt0244365,Star Trek: Enterprise,tvSeries,"Action, Adventure, Drama",7.6,61514.0,2001.0,7.594776079436363
tt0285333,Alias,tvSeries,"Action, Drama, Mystery",7.6,56176.0,2001.0,7.594281966067554
tt27726727,Harom Hara,movie,"Action, Crime, Drama",7.7,3033.0,2024.0,7.594107762765018
tt16428256,Suzume,movie,"Action, Adventure, Animation",7.6,52123.0,2022.0,7.593839539441458
tt0168366,Pokémon,tvSeries,"Action, Adventure, Animation",7.6,50778.0,1997.0,7.593677190176194
tt5511582,Timeless,tvSeries,"Action, Adventure, Drama",7.6,48922.0,2016.0,7.593438579024876
tt8864596,Transformers One,movie,"Action, Adventure, Animation",7.6,47863.0,2024.0,7.593294184676913
tt0106417,Sailor Moon R: The Movie: The Promise of the Rose,movie,"Action, Animation, Comedy",7.7,2994.0,1993.0,7.592838227796632
tt7212754,Ludo,movie,"Action, Comedy, Drama",7.6,44717.0,2020.0,7.592825123510815
tt6932244,Hanna,tvSeries,"Action, Drama",7.6,43866.0,2019.0,7.592686747989177
tt0088559,MacGyver,tvSeries,"Action, Adventure, Crime",7.6,43509.0,1985.0,7.592627096395139
tt0166401,Sekai Ninja Sen Jiraiya,tvSeries,"Action, Sci-Fi",8.4,397.0,1988.0,7.592229809485429
tt0072251,The Taking of Pelham One Two Three,movie,"Action, Crime, Thriller",7.6,38123.0,1974.0,7.591592484889334
tt0216651,Vampire Hunter D: Bloodlust,movie,"Action, Animation, Drama",7.6,38112.0,2000.0,7.591590074666348
tt10701074,Ponniyin Selvan: Part I,movie,"Action, Drama",7.6,37565.0,2022.0,7.591468452702581
tt0844653,Legend of the Seeker,tvSeries,"Action, Adventure, Drama",7.6,36888.0,2008.0,7.59131296618899
tt1429449,Lost Girl,tvSeries,"Action, Drama, Fantasy",7.6,33869.0,2010.0,7.590544501729443
tt1934231,Delhi Belly,movie,"Action, Comedy, Crime",7.6,33336.0,2011.0,7.590394485936074
tt7748244,Mortal World,movie,"Action, Comedy, Crime",7.6,33160.0,2018.0,7.590343898830678
tt26446278,The Count of Monte-Cristo,movie,"Action, Adventure, Drama",7.6,32721.0,2024.0,7.59021536552524
tt0086759,Miami Vice,tvSeries,"Action, Crime, Drama",7.6,31802.0,1984.0,7.589934897695719
tt6660498,Devilman: Crybaby,tvMiniSeries,"Action, Animation, Drama",7.6,31684.0,2018.0,7.589897716401792
tt4975856,Future Man,tvSeries,"Action, Adventure, Comedy",7.6,29858.0,2017.0,7.589285212837348
tt4272866,The Boy and the Beast,movie,"Action, Adventure, Animation",7.6,28263.0,2015.0,7.588686023246001
tt1233119,Shigurui: Death Frenzy,tvSeries,"Action, Animation, Drama",7.7,2867.0,2007.0,7.588484566545887
tt0374407,Mobile Suit Gundam SEED,tvSeries,"Action, Adventure, Animation",7.7,2855.0,2002.0,7.588054834625062
tt0115226,The Real Adventures of Jonny Quest,tvSeries,"Action, Adventure, Animation",7.7,2853.0,1996.0,7.587982890431376
tt0109555,Darr,movie,"Action, Drama, Romance",7.6,26173.0,1993.0,7.587791417789892
tt10577736,Tehran,tvSeries,"Action, Crime, Drama",7.6,26043.0,2020.0,7.587731075774558
tt2855648,Madras Cafe,movie,"Action, Drama, Thriller",7.6,25809.0,2013.0,7.587620943494799
tt6826438,Parmanu: The Story of Pokhran,movie,"Action, Drama, History",7.6,25635.0,2018.0,7.5875377599066365
tt3447364,Detective Byomkesh Bakshy!,movie,"Action, Crime, Drama",7.6,24856.0,2015.0,7.587151214613674
tt28362963,Checkmate,movie,"Action, Comedy",7.6,24652.0,2023.0,7.587045993939322
tt2355791,Polladhavan,movie,"Action, Crime, Drama",7.7,2807.0,2007.0,7.586302268435238
tt0043137,Winchester '73,movie,"Action, Drama, Western",7.6,22966.0,1950.0,7.586105608397091
tt0479751,Sivaji,movie,"Action, Crime, Drama",7.6,22686.0,2007.0,7.58593605382534
tt0096557,Chip 'n' Dale Rescue Rangers,tvSeries,"Action, Adventure, Animation",7.6,22317.0,1989.0,7.585706181565486
tt7431994,The Pit,tvSeries,"Action, Crime, Drama",7.6,21509.0,2016.0,7.585175613516283
tt0140644,Space Battleship Yamato,tvSeries,"Action, Adventure, Animation",8.0,768.0,1974.0,7.58491018015817
tt0453190,Raam,movie,"Action, Crime, Drama",7.8,1482.0,2005.0,7.584895321667111
tt0839995,Superman II: The Richard Donner Cut,movie,"Action, Adventure, Romance",7.6,20017.0,2006.0,7.584084767953365
tt3576728,Bilal: A New Breed of Hero,movie,"Action, Adventure, Animation",7.6,19429.0,2015.0,7.583609445094598
tt0078243,The 36th Chamber of Shaolin,movie,"Action, Adventure, Drama",7.6,19215.0,1978.0,7.583429329106626
tt27651767,Leader: Amie Bangladesh,movie,"Action, Drama",7.7,2731.0,2023.0,7.583412292649647
tt0465316,Afro Samurai,tvMiniSeries,"Action, Adventure, Animation",7.6,19087.0,2007.0,7.583319691668688
tt0083865,Dögkeselyü,movie,"Action, Crime, Drama",7.8,1469.0,1982.0,7.583277057304653
tt3717532,The Last: Naruto the Movie,movie,"Action, Adventure, Animation",7.6,18869.0,2014.0,7.583129587778253
tt0238883,Brat 2,movie,"Action, Crime, Drama",7.6,18676.0,2000.0,7.582957631635724
tt0101076,Darkwing Duck,tvSeries,"Action, Adventure, Animation",7.6,18329.0,1991.0,7.582639485421908
tt2393813,Graceland,tvSeries,"Action, Crime, Drama",7.6,17972.0,2013.0,7.582299531294083
tt3342558,Talakjung vs Tulke,movie,"Action, Drama",8.0,761.0,2014.0,7.582061524531805
tt0158714,Lady Snowblood,movie,"Action, Crime, Drama",7.6,17308.0,1973.0,7.581630486424684
tt1639109,Angel Beats!,tvSeries,"Action, Animation, Comedy",7.6,16957.0,2010.0,7.581255968577047
tt0449951,Ghajini,movie,"Action, Drama, Mystery",7.6,16191.0,2005.0,7.580383146201972
tt4869896,Overlord,tvSeries,"Action, Adventure, Animation",7.6,16165.0,2015.0,7.580352091757333
tt15576504,The Night Manager,tvSeries,"Action, Crime, Mystery",7.6,15342.0,2023.0,7.579315605090856
tt1451409,Pokkiri,movie,"Action, Crime, Thriller",7.6,14369.0,2007.0,7.577939756290842
tt0182646,Space Pirate Captain Harlock,tvSeries,"Action, Adventure, Animation",7.8,1426.0,1978.0,7.577746442149817
tt2170584,Video Game High School,tvSeries,"Action, Romance, Sci-Fi",7.6,14014.0,2012.0,7.577391070904676
tt26537229,Demon Slayer: Kimetsu No Yaiba - To the Swordsmith Village,movie,"Action, Adventure, Animation",7.6,13938.0,2023.0,7.577270039798721
tt14002046,Bheeshma Parvam,movie,"Action, Crime, Drama",7.6,13765.0,2022.0,7.576989643113408
tt3203290,Free to Play,movie,"Action, Documentary",7.6,13660.0,2014.0,7.576816061141061
tt28743902,The Kidnapping Day,tvMiniSeries,"Action, Comedy, Mystery",8.0,748.0,2023.0,7.576666092375811
tt0114327,Sailor Moon,tvSeries,"Action, Adventure, Animation",7.6,13464.0,1995.0,7.576484934418308
tt9307686,Fire Force,tvSeries,"Action, Animation, Drama",7.6,13331.0,2019.0,7.576254801694072
tt10540276,Snabba Cash,tvSeries,"Action, Crime, Drama",7.6,13298.0,2021.0,7.576197001919484
tt0456785,My Fair Princess,tvMiniSeries,"Action, Comedy, Drama",7.8,1411.0,1998.0,7.575750152708048
tt0142236,Dragon Ball Z: Fusion Reborn,movie,"Action, Animation, Sci-Fi",7.6,13040.0,1995.0,7.575735224830622
tt1606384,My Way,movie,"Action, Drama, War",7.6,13037.0,2011.0,7.575729749926477
tt3079058,Kamen Rider Gaim,tvSeries,"Action, Adventure, Comedy",8.0,743.0,2013.0,7.5745536477269875
tt0116950,Maachis,movie,"Action, Crime, Drama",7.7,2508.0,1996.0,7.574016174565393
tt12818328,Hundreds of Beavers,movie,"Action, Adventure, Comedy",7.6,12098.0,2022.0,7.573885470180661
tt1355546,Ayan,movie,"Action, Crime, Drama",7.6,12007.0,2009.0,7.573691729579523
tt1757202,Iris,tvSeries,"Action, Mystery, Romance",7.7,2493.0,2009.0,7.573329489470364
tt1241195,Aamir,movie,"Action, Crime, Drama",7.6,11770.0,2008.0,7.573173393883319
tt21209804,Mashle: Magic and Muscles,tvMiniSeries,"Action, Adventure, Animation",7.6,11635.0,2023.0,7.572868904911925
tt0090506,The Real Ghostbusters,tvSeries,"Action, Animation, Comedy",7.6,11496.0,1986.0,7.572548086348145
tt1228984,Khaidi Garu,movie,Action,8.6,307.0,1998.0,7.572266351629755
tt27432264,Renegade Immortal,tvSeries,"Action, Adventure, Animation",8.4,381.0,2023.0,7.572035554722564
tt0033028,The Sea Hawk,movie,"Action, Adventure, History",7.6,11086.0,1940.0,7.571555994272582
tt5191110,Berlin Station,tvSeries,"Action, Drama, Mystery",7.6,11010.0,2016.0,7.571364163193046
tt1260520,El Cartel de los Sapos,tvSeries,"Action, Crime, Drama",7.9,958.0,2008.0,7.570996511932984
tt6129302,Bhavesh Joshi Superhero,movie,"Action, Drama",7.6,10763.0,2018.0,7.570722441936348
tt0477857,Sehar,movie,"Action, Crime, Drama",7.7,2430.0,2005.0,7.570361753448286
tt0339252,Khadgam,movie,"Action, Crime, Drama",7.8,1369.0,2002.0,7.5699648372373725
tt0831848,Shin Chan: The Adult Empire Strikes Back,movie,"Action, Adventure, Animation",7.8,1369.0,2001.0,7.5699648372373725
tt1582519,Khaleja,movie,"Action, Comedy, Fantasy",7.6,10446.0,2010.0,7.569855465205272
tt6206772,Legend of the Galactic Heroes Gaiden,tvSeries,"Action, Animation, Drama",8.3,431.0,1998.0,7.569569210177452
tt21916016,Tanaav,tvSeries,"Action, Crime, Drama",7.6,10326.0,2022.0,7.569513722722951
tt1316554,Black Butler,tvSeries,"Action, Animation, Comedy",7.6,10147.0,2008.0,7.568989309535118
tt25274786,Kannur Squad,movie,"Action, Crime, Drama",7.6,10047.0,2023.0,7.568688410151605
tt14418234,State of Siege: Temple Attack,movie,"Action, Thriller",7.6,9865.0,2021.0,7.568125519065827
tt0098999,Agneepath,movie,"Action, Crime, Drama",7.6,9696.0,1990.0,7.567584405326212
tt5807292,Barbarians Rising,tvMiniSeries,"Action, Documentary, Drama",7.7,2355.0,2016.0,7.566642216917537
tt1379228,Naan Kadavul,movie,"Action, Drama",7.7,2336.0,2009.0,7.5656658015500735
tt2290828,Road to Ninja - Naruto the Movie,movie,"Action, Adventure, Animation",7.6,8811.0,2012.0,7.564421472439077
tt0287704,The Return of the Condor Heroes,tvSeries,"Action, Drama, Romance",8.4,375.0,1983.0,7.564199929057478
tt1636691,Generator Rex,tvSeries,"Action, Adventure, Animation",7.6,8603.0,2010.0,7.563586408826725
tt7998242,Avane Srimannarayana,movie,"Action, Adventure, Comedy",7.6,8536.0,2019.0,7.563309011372648
tt8118950,The Hunter,tvSeries,"Action, Crime, Drama",7.8,1318.0,2018.0,7.56252552633002
tt10808968,The Tale of Nokdu,tvSeries,"Action, Comedy, History",7.7,2265.0,2019.0,7.561886986934407
tt14681924,My Adventures with Superman,tvSeries,"Action, Adventure, Animation",7.6,7999.0,2023.0,7.560923075202523
tt4576352,Quantum Break,tvMiniSeries,"Action, Mystery, Sci-Fi",7.7,2247.0,2016.0,7.560894954119091
tt3066242,RWBY,tvSeries,"Action, Adventure, Animation",7.6,7912.0,2012.0,7.5605070071010205
tt0088511,Duarte & C.a,tvSeries,"Action, Comedy, Crime",8.4,372.0,1985.0,7.5602262361686865
tt7736544,3Below: Tales of Arcadia,tvSeries,"Action, Adventure, Animation",7.6,7704.0,2018.0,7.559475418186919
tt15840328,Mission 2020,movie,Action,7.7,2194.0,2021.0,7.557889423164469
tt9795876,Star Trek: Prodigy,tvSeries,"Action, Adventure, Animation",7.6,7365.0,2021.0,7.55767349882246
tt22297722,Lookism,tvMiniSeries,"Action, Animation, Drama",7.6,7274.0,2022.0,7.557162187046654
tt0096591,Nadia: The Secret of Blue Water,tvSeries,"Action, Adventure, Animation",7.7,2178.0,1990.0,7.556956403374001
tt0098492,Gunbuster,tvMiniSeries,"Action, Animation, Drama",7.7,2168.0,1988.0,7.556367018962687
tt0063897,Floris,tvSeries,"Action, Adventure, History",7.9,906.0,1969.0,7.556311377701666
tt5193358,Wanted,tvSeries,"Action, Crime, Drama",7.6,6960.0,2016.0,7.555298899435162
tt3413236,Rush,tvSeries,"Action, Drama",7.6,6834.0,2014.0,7.55450482941244
tt32501022,B & B: Bujji and Bhairava,tvMiniSeries,"Action, Adventure, Animation",7.7,2126.0,2024.0,7.553837633133098
tt15759044,Underverse,tvSeries,"Action, Adventure, Animation",8.6,296.0,2016.0,7.55189685589629
tt0331389,Ikebukuro West Gate Park,tvSeries,"Action, Comedy, Crime",7.8,1246.0,2000.0,7.551164621277369
tt0388130,Initial D: Third Stage,movie,"Action, Animation, Romance",7.7,2066.0,2001.0,7.550065701084921
tt0056714,The Tale of Zatoichi,movie,"Action, Adventure, Drama",7.6,6152.0,1962.0,7.549665068635539
tt0843328,Chatrapathi,movie,"Action, Drama",7.6,6132.0,2005.0,7.549507550465098
tt3214218,Local Kung Fu,movie,"Action, Comedy",8.4,364.0,2013.0,7.549442624434095
tt16027122,Theeram,movie,"Action, Drama, Romance",7.7,2056.0,2021.0,7.549418036726757
tt0328739,Full Metal Panic!,tvSeries,"Action, Adventure, Animation",7.6,6079.0,2002.0,7.54908531950496
tt19712072,Chengiz,movie,"Action, Crime, Thriller",7.6,6072.0,2023.0,7.5490290246442
tt4497794,The Last Ship Prequel: Dr. Scott's Video Journal,tvMiniSeries,"Action, Drama, Sci-Fi",7.8,1233.0,2014.0,7.548996484599491
tt11875316,The Mysterious Benedict Society,tvSeries,"Action, Adventure, Comedy",7.6,5895.0,2021.0,7.547563008615931
tt0248119,Jojo's Bizarre Adventure,tvMiniSeries,"Action, Adventure, Animation",7.7,2021.0,1993.0,7.547106471501071
tt7179784,Irumbu Thirai,movie,"Action, Crime, Thriller",7.6,5824.0,2018.0,7.546950970741812
tt15502790,Virunnu,movie,Action,7.9,875.0,2024.0,7.546916009719966
tt5871184,Mobile Suit Gundam: The Origin III - Dawn of Rebellion,movie,"Action, Animation, Drama",8.0,681.0,2016.0,7.546492292577064
tt0105185,Psy,movie,"Action, Crime, Drama",7.6,5767.0,1992.0,7.546449179393037
tt33992229,One Piece Log: Fish-Man Island Saga,tvSeries,"Action, Adventure, Animation",7.6,5702.0,2024.0,7.5458652499618255
tt1809362,The Confession,tvMiniSeries,"Action, Crime, Drama",7.6,5700.0,2011.0,7.54584708088982
tt13714610,Steven Universe Future,tvMiniSeries,"Action, Adventure, Animation",7.6,5688.0,2019.0,7.5457378098238514
tt4803738,Hello Monster,tvSeries,"Action, Crime, Mystery",7.7,1985.0,2015.0,7.544653634145472
tt3914520,Bad Guys,tvSeries,"Action, Crime, Thriller",7.7,1984.0,2014.0,7.544584375845939
tt1825371,Kamen Rider OOO,tvSeries,"Action, Adventure, Comedy",8.0,677.0,2010.0,7.544554225451326
tt0386651,Mountain Patrol,movie,"Action, Drama",7.6,5561.0,2004.0,7.544553737976365
tt6148324,Deutschland 86,tvMiniSeries,"Action, Drama, Thriller",7.6,5557.0,2018.0,7.544515604371121
tt12879782,A Mortal's Journey,tvSeries,"Action, Adventure, Animation",8.4,360.0,2020.0,7.543946292443362
tt1212067,Brahma,movie,Action,8.7,266.0,1992.0,7.54267191432846
tt12793360,Martial Arts Master,tvSeries,"Action, History",8.4,359.0,2020.0,7.542561092269324
tt0245911,Gang Leader,movie,"Action, Drama",7.9,859.0,1991.0,7.541862929358176
tt3815412,Our Girl,tvSeries,"Action, Drama, Thriller",7.6,5239.0,2013.0,7.541306430524271
tt8651594,Molly of Denali,tvSeries,"Action, Adventure, Animation",8.7,265.0,2019.0,7.54046327294359
tt22180926,Island of the Sea Wolves,tvSeries,"Action, Adventure, Documentary",7.8,1180.0,2022.0,7.539751740807811
tt0770521,Drive,tvSeries,"Action, Adventure, Crime",7.6,5037.0,2007.0,7.539067740751972
tt1664809,Rakta Charitra,movie,"Action, Biography, Crime",7.6,4932.0,2010.0,7.537835244658533
tt9675464,Gang Leader,movie,"Action, Comedy, Thriller",7.6,4904.0,2019.0,7.53749811253582
tt6455986,Saga of Tanya the Evil,tvMiniSeries,"Action, Adventure, Animation",7.6,4844.0,2017.0,7.536763228497441
tt0482424,Samurai 7,tvSeries,"Action, Adventure, Animation",7.6,4609.0,2004.0,7.533710508426959
tt5320514,Action Hero Biju,movie,"Action, Comedy, Thriller",7.6,4575.0,2016.0,7.533244260451477
