id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt8749198,Daisy Jones & The Six,tvSeries,"Drama, Music, Romance",8.1,41360.0,2023.0,8.089134836373349
tt0040725,The Red Shoes,movie,"Drama, Music, Romance",8.1,41272.0,1948.0,8.089111814187532
tt0077711,Autumn Sonata,movie,"Drama, Music",8.1,39690.0,1978.0,8.088680636687338
tt5359830,Soundbreaking: Stories from the Cutting Edge of Recorded Music,tvMiniSeries,"Documentary, History, Music",8.4,1441.0,2016.0,8.088295738248496
tt0106332,Farewell My Concubine,movie,"Drama, Music, Romance",8.1,34891.0,1993.0,8.087135213514152
tt3502172,Mozart in the Jungle,tvSeries,"Comedy, Drama, Music",8.1,26458.0,2014.0,8.083074550100028
tt0077838,The Last Waltz,movie,"Biography, Documentary, Music",8.1,21121.0,1978.0,8.078849520814893
tt0066580,Woodstock,movie,"Documentary, History, Music",8.1,18951.0,1970.0,8.076460320407206
tt2341375,Kids on the Slope,tvMiniSeries,"Animation, Drama, Music",8.2,3584.0,2012.0,8.075592702321739
tt1113829,George Harrison: Living in the Material World,movie,"Biography, Documentary, Music",8.1,12948.0,2011.0,8.065760790113004
tt2593392,Alive Inside: A Story of Music and Memory,movie,"Documentary, Music, News",8.2,3290.0,2014.0,8.065286772336556
tt3411614,Muse - Live at Rome Olympic Stadium,movie,"Documentary, Music",8.8,598.0,2013.0,8.060796680306233
tt2194326,History of the Eagles,tvMiniSeries,"Documentary, Music",8.2,2895.0,2013.0,8.04841558497858
tt0434662,Beck: Mongolian Chop Squad,tvSeries,"Animation, Drama, Music",8.2,2833.0,2004.0,8.045376052723945
tt15469946,ORELSAN: Don't ever show this to anyone,tvSeries,"Documentary, Music",8.5,945.0,2021.0,8.038374381247873
tt35616060,Hans Zimmer & Friends: Diamond in the Desert,movie,Music,8.7,653.0,2025.0,8.033774950682501
tt9850386,The Bee Gees: How Can You Mend a Broken Heart,movie,"Biography, Documentary, Music",8.1,5896.0,2020.0,8.026531722993084
tt28197611,Jeongnyeon: The Star Is Born,tvMiniSeries,"Drama, Music, Musical",8.4,1134.0,2024.0,8.01959996771173
tt27192366,Ed Sheeran: The Sum of It All,tvMiniSeries,"Biography, Documentary, Music",8.2,2172.0,2023.0,8.003333095443208
tt3783958,La La Land,movie,"Comedy, Drama, Music",8.0,713807.0,2016.0,7.999403000219899
tt0180241,Tenacious D,tvSeries,"Comedy, Music",8.1,4187.0,1997.0,7.998291217953765
tt10366460,CODA,movie,"Comedy, Drama, Music",8.0,176840.0,2021.0,7.997592887339977
tt0084503,Pink Floyd: The Wall,movie,"Drama, Fantasy, Music",8.0,87510.0,1982.0,7.995142963404191
tt0120731,The Legend of 1900,movie,"Drama, Music, Romance",8.0,71178.0,1998.0,7.994032542730272
tt1785129,Taylor Swift: Journey to Fearless,tvMiniSeries,"Documentary, Music",8.4,1045.0,2010.0,7.993637082072425
tt0056767,The Judy Garland Show,tvSeries,"Comedy, Music",8.9,468.0,1963.0,7.992988658902945
tt0072562,Saturday Night Live,tvSeries,"Comedy, Music",8.0,55320.0,1975.0,7.992329886378352
tt0083946,Fitzcarraldo,movie,"Adventure, Drama, Music",8.0,40499.0,1982.0,7.989540771260181
tt4143508,Long Strange Trip,movie,"Biography, Documentary, Music",8.2,2006.0,2017.0,7.988919538641253
tt2039625,Epic Rap Battles of History,tvSeries,"Comedy, History, Music",8.1,3703.0,2010.0,7.985866419743171
tt28814949,Taylor Swift: The Eras Tour,movie,"Documentary, Music, Musical",8.0,24010.0,2023.0,7.982434494829718
tt0044837,Limelight,movie,"Drama, Music, Romance",8.0,23006.0,1952.0,7.98167645626574
tt0080321,AC/DC: Let There Be Rock,movie,"Documentary, Music",8.3,1314.0,1980.0,7.979594885583244
tt1334307,Unsung,tvSeries,"Biography, Documentary, Music",9.0,410.0,2008.0,7.975639394652379
tt11422728,"Summer of Soul (...Or, When the Revolution Could Not Be Televised)",movie,"Documentary, History, Music",8.0,14565.0,2021.0,7.971242765449436
tt0086182,Rembetiko,movie,"Biography, Drama, Music",8.1,3219.0,1983.0,7.969983540834514
tt0478209,Metal: A Headbanger's Journey,movie,"Documentary, Music",8.0,12670.0,2005.0,7.967027825432937
tt14599438,Jeen-yuhs: A Kanye Trilogy,tvMiniSeries,"Documentary, Music",8.0,11768.0,2022.0,7.964554980878227
tt30973483,Queen Rock Montreal,movie,"Documentary, Music",8.5,773.0,2024.0,7.96143677812252
tt1618952,Gönülçelen,tvSeries,"Drama, Music",8.0,10443.0,2010.0,7.960166581482194
tt0086668,The Beiderbecke Affair,tvMiniSeries,"Comedy, Drama, Music",8.6,648.0,1985.0,7.958657943795415
tt0158560,The Concert for Bangladesh,movie,"Documentary, Music",8.2,1698.0,1972.0,7.95569890394606
tt0899126,The Tonight Show with Conan O'Brien,tvSeries,"Comedy, Music, Talk-Show",8.0,9233.0,2009.0,7.955088785822001
tt0275013,U2: Under a Blood Red Sky,movie,"Documentary, Music",8.4,926.0,1983.0,7.952829329132862
tt0087488,"István, a király",movie,"Drama, History, Music",8.3,1164.0,1984.0,7.945820628968688
tt0305663,Illusory Thoughts,movie,"Documentary, Drama, Music",9.0,391.0,1989.0,7.945696546188371
tt0049012,The Burmese Harp,movie,"Drama, Music, War",8.0,6829.0,1956.0,7.939856483496394
tt10710246,Eftihia,movie,"Biography, Drama, Music",8.0,5862.0,2019.0,7.930354967329267
tt5331594,Blue,movie,"Documentary, Music",8.3,1095.0,2017.0,7.927771606368125
tt32189369,Music Shop Murthy,movie,Music,8.1,2325.0,2024.0,7.925001066185154
tt1551948,Dance Academy,tvSeries,"Drama, Family, Music",8.0,5242.0,2010.0,7.922505499913187
tt8217244,Distant Sky: Nick Cave & The Bad Seeds Live in Copenhagen,movie,Music,8.7,521.0,2018.0,7.921029173105693
tt0116910,Long Vacation,tvMiniSeries,"Drama, Music",8.2,1442.0,1996.0,7.918931660800965
tt0462441,Amazing Journey: The Story of the Who,movie,"Documentary, Music",8.2,1434.0,2007.0,7.917603517437945
tt0107376,Latcho Drom,movie,"Documentary, Music",8.1,2196.0,1993.0,7.915805602860464
tt19891206,"STAX: Soulsville, U.S.A.",tvSeries,"Documentary, Music",8.5,689.0,2024.0,7.913715986310592
tt10121372,Roger Waters - Us + Them,movie,"Documentary, Music",8.2,1384.0,2019.0,7.909009589179818
tt11017950,Laurel Canyon,tvSeries,"Documentary, History, Music",8.2,1373.0,2020.0,7.907048256753947
tt1224393,NOFX Backstage Passport,tvSeries,"Documentary, Music",8.8,447.0,2008.0,7.902695120428388
tt0079400,The Kids Are Alright,movie,"Documentary, Music",8.0,4006.0,1979.0,7.900047539278415
tt1727824,Bohemian Rhapsody,movie,"Biography, Drama, Music",7.9,619594.0,2018.0,7.899354044838087
tt0062601,Rowan & Martin's Laugh-In,tvSeries,"Comedy, Music",8.0,3914.0,1967.0,7.89784393841899
tt0088258,This Is Spinal Tap,movie,"Comedy, Music",7.9,151015.0,1984.0,7.897353165481328
tt29794647,Gaga Chromatica Ball,movie,"Music, Musical",8.1,1972.0,2024.0,7.897311857921308
tt3544112,Sing Street,movie,"Comedy, Drama, Music",7.9,104218.0,2016.0,7.89616760392261
tt2395469,Gully Boy,movie,"Drama, Music, Romance",7.9,45004.0,2019.0,7.891153983496951
tt9376934,Wu-Tang Clan: Of Mics and Men,tvMiniSeries,"Biography, Documentary, Music",8.1,1906.0,2019.0,7.89113291225055
tt0063894,The Dick Cavett Show,tvSeries,"Music, Talk-Show",8.3,964.0,1968.0,7.88790086265122
tt9351746,"Love, Antosha",movie,"Biography, Documentary, Music",8.1,1829.0,2019.0,7.883430438229138
tt18687124,BTS Permission to Dance on Stage - Seoul: Live Viewing,movie,"Documentary, Music",7.9,17552.0,2022.0,7.877519665095865
tt30796448,The Greatest Night in Pop,movie,"Documentary, Music",7.9,14910.0,2024.0,7.873604242535595
tt1183919,Marley,movie,"Biography, Documentary, Music",7.9,14754.0,2012.0,7.873329964365713
tt1877138,Peter Capusotto y sus videos,tvSeries,"Comedy, Music",8.4,744.0,2006.0,7.871687691946602
tt22988228,Racionais MC's: From the Streets of São Paulo,movie,"Documentary, Music",8.2,1184.0,2022.0,7.868678277908829
tt5053508,Rammstein in Amerika,movie,"Documentary, Music",8.1,1672.0,2015.0,7.865822244962423
tt0436231,The Devil and Daniel Johnston,movie,"Biography, Documentary, Music",7.9,10745.0,2005.0,7.863613481917707
tt0061589,Bob Dylan: Dont Look Back,movie,"Documentary, Music",7.9,10585.0,1967.0,7.863076609647956
tt0343121,Tupac: Resurrection,movie,"Biography, Documentary, Music",7.9,9938.0,2003.0,7.860733819262768
tt1641808,Bruce Springsteen and the E Street Band: London Calling - Live in Hyde Park,movie,"Documentary, Music",9.0,339.0,2010.0,7.85401798498736
tt0279248,Dudes,movie,"Comedy, Music, Musical",7.9,8342.0,2001.0,7.853447593887041
tt0191731,Square One Television,tvSeries,"Comedy, Family, Music",8.4,708.0,1987.0,7.852019395059402
tt0153509,Devil's Bride,movie,"Music, Musical",8.3,866.0,1974.0,7.852002448908837
tt8746478,Fosse/Verdon,tvMiniSeries,"Biography, Drama, Music",7.9,7772.0,2019.0,7.850143538167407
tt0093970,Sign 'o' the Times,movie,"Documentary, Music",8.0,2579.0,1987.0,7.8497895542714735
tt10011448,Linda Ronstadt: The Sound of My Voice,movie,"Biography, Documentary, Music",8.0,2574.0,2019.0,7.849524445825077
tt3838978,Sinatra: All or Nothing at All,tvMiniSeries,"Biography, Documentary, Music",8.0,2532.0,2015.0,7.84726003404602
tt1487275,The White Stripes Under Great White Northern Lights,movie,"Documentary, Music",8.0,2526.0,2009.0,7.846930971282743
tt0093312,Jimi Plays Monterey,movie,"Documentary, Music",8.1,1490.0,1986.0,7.841453833632042
tt8399720,Tina,movie,"Biography, Documentary, Music",7.9,6530.0,2021.0,7.841022647668647
tt0058797,The Dean Martin Show,tvSeries,"Comedy, Music",8.1,1466.0,1965.0,7.837856669578226
tt0058631,The T.A.M.I. Show,movie,"Documentary, Music",8.2,1055.0,1964.0,7.836151259530015
tt0423623,Broadway: The American Musical,tvMiniSeries,"Documentary, Music",8.8,397.0,2004.0,7.834302980217137
tt6487050,May it Last: A Portrait of the Avett Brothers,movie,"Documentary, Music",8.3,812.0,2017.0,7.829414337089115
tt0064689,Monterey Pop,movie,"Documentary, History, Music",7.9,5156.0,1968.0,7.826057757160192
tt7186134,SiIvaGunner,tvSeries,"Comedy, Music",8.6,492.0,2016.0,7.825436424796859
tt0094590,Depeche Mode: 101,movie,"Documentary, Music",8.0,2178.0,1989.0,7.825072940099483
tt1249171,Global Metal,movie,"Documentary, Music",7.9,4934.0,2008.0,7.822896736957913
tt2370718,Artifact,movie,"Documentary, Music",7.9,4712.0,2012.0,7.819453380612038
tt2417154,Filmage: The Story of Descendents/All,movie,"Biography, Documentary, Music",8.1,1345.0,2013.0,7.818081518093791
tt0275011,U2: PopMart Live from Mexico City,movie,"Documentary, Music",8.3,777.0,1997.0,7.813516172801584
tt0954008,The Singing Revolution,movie,"Documentary, History, Music",8.4,644.0,2006.0,7.813181345539803
tt1047007,Young@Heart,movie,"Documentary, Music",7.9,4096.0,2007.0,7.80806033410389
tt0368711,End of the Century: The Story of the Ramones,movie,"Biography, Documentary, Music",7.9,3966.0,2003.0,7.805231421307087
tt28348835,Castaway Diva,tvSeries,"Comedy, Drama, Music",7.9,3783.0,2023.0,7.800940810248006
tt0358273,Walk the Line,movie,"Biography, Drama, Music",7.8,273340.0,2005.0,7.798631218516962
tt0907657,Once,movie,"Drama, Music, Musical",7.8,123064.0,2006.0,7.796963281423761
tt0108394,Three Colors: Blue,movie,"Drama, Music, Mystery",7.8,114659.0,1993.0,7.796741178536195
tt9095324,Coldplay: A Head Full of Dreams,movie,"Documentary, Music",7.9,3562.0,2018.0,7.7952113988543426
tt0372824,The Chorus,movie,"Drama, Music",7.8,69246.0,2004.0,7.794611938062333
tt0068327,Cabaret,movie,"Drama, Music, Musical",7.8,61851.0,1972.0,7.7939704194980255
tt2870648,Amy,movie,"Biography, Documentary, Music",7.8,56837.0,2015.0,7.793440919767101
tt1839596,Rockstar,movie,"Drama, Music, Romance",7.8,52302.0,2011.0,7.792874997717366
tt0078754,All That Jazz,movie,"Drama, Music, Musical",7.8,37490.0,1979.0,7.790079280378882
tt0026778,A Night at the Opera,movie,"Comedy, Music, Musical",7.8,35574.0,1935.0,7.789548816873341
tt0065687,Elvis: That's the Way It Is,movie,"Documentary, Music",7.9,3364.0,1970.0,7.789484613586101
tt6108090,Secret Superstar,movie,"Drama, Music",7.8,30826.0,2017.0,7.787952477240548
tt0055852,Cléo from 5 to 7,movie,"Comedy, Drama, Music",7.8,29260.0,1962.0,7.787313349199581
tt31579728,SUGA: Agust D Tour 'D-DAY' the Movie,movie,"Documentary, Music",8.1,1173.0,2024.0,7.7842198009933234
tt0108876,New York Undercover,tvSeries,"Crime, Drama, Music",7.9,3158.0,1994.0,7.7828219944461345
tt31913861,Yaremchuk: Matchless World of Beauty,movie,"Biography, Documentary, Music",8.6,452.0,2024.0,7.781860414940143
tt0048657,Stella,movie,"Drama, Music, Romance",7.9,3057.0,1955.0,7.779252941804113
tt1912155,Seven Ages of Rock,tvSeries,"Documentary, Music",8.3,707.0,2007.0,7.778263721555323
tt0368667,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,movie,"Adventure, Animation, Music",7.8,16908.0,2003.0,7.778185050097422
tt26658272,Amar Singh Chamkila,movie,"Biography, Drama, Music",7.8,16196.0,2024.0,7.777241127622147
tt2531318,The Beatles: Eight Days a Week - The Touring Years,movie,"Documentary, History, Music",7.8,14159.0,2016.0,7.774025714733142
tt2306745,Sound City,movie,"Documentary, Music",7.8,13607.0,2013.0,7.7729916886645345
tt0065780,Gimme Shelter,movie,"Documentary, Music, Thriller",7.8,13309.0,1970.0,7.772398493147291
tt5213534,Oasis: Supersonic,movie,"Biography, Documentary, Music",7.8,13117.0,2016.0,7.772002299269022
tt8836898,Harmony with A. R. Rahman,tvMiniSeries,"Documentary, Music",9.0,299.0,2018.0,7.771868736599357
tt14037690,Metal Family,tvSeries,"Drama, Music",8.3,695.0,2018.0,7.771701001071742
tt15737898,Blue Giant,movie,"Animation, Drama, Music",7.9,2851.0,2023.0,7.771254905151911
tt9886006,Kono Oto Tomare!,tvSeries,"Animation, Drama, Music",8.0,1560.0,2019.0,7.765641976372975
tt22940628,The Big Steppers Tour: Live from Paris,movie,Music,8.5,495.0,2022.0,7.762868375361327
tt6151042,Rush: Time Stand Still,movie,"Documentary, Music",8.3,678.0,2016.0,7.76211606725981
tt1236472,Lemmy,movie,"Biography, Documentary, Music",7.8,8751.0,2010.0,7.758435377915921
tt0136491,Riverdance: The Show,movie,Music,8.3,668.0,1995.0,7.756313651588394
tt2220642,Bad 25,movie,"Documentary, Music",7.9,2475.0,2012.0,7.75354892283191
tt0250581,Life with Judy Garland: Me and My Shadows,tvMiniSeries,"Biography, Drama, Music",7.9,2468.0,2001.0,7.753172994140977
tt0459242,Crossing the Bridge: The Sound of Istanbul,movie,"Documentary, History, Music",7.8,7396.0,2005.0,7.751078086874257
tt0051792,The Music Room,movie,"Drama, Music",7.8,7037.0,1958.0,7.748670881993207
tt10850320,Luther: Never Too Much,movie,"Biography, Documentary, Music",8.2,800.0,2024.0,7.748538956583986
tt32138523,Avicii - I'm Tim,movie,"Biography, Documentary, Music",7.8,6715.0,2024.0,7.746300939922919
tt14527620,The Orchestra,tvSeries,"Comedy, Drama, Music",8.0,1418.0,2022.0,7.745797707228648
tt12026524,Love Scenery,tvSeries,"Comedy, Music, Romance",8.1,1007.0,2021.0,7.742814182482181
tt0079834,Rust Never Sleeps,movie,"Documentary, Music",8.1,1004.0,1979.0,7.741965760112779
tt0115286,Never Mind the Buzzcocks,tvSeries,"Comedy, Game-Show, Music",7.8,6179.0,1996.0,7.741830188726691
tt15091500,Oasis Knebworth 1996,movie,"Documentary, Music",8.0,1391.0,2021.0,7.741638033346934
tt1047801,Yacht Rock,tvSeries,"Comedy, Music, Short",8.7,373.0,2005.0,7.738611954149432
tt3130002,Os Filhos do Rock,tvSeries,"Drama, History, Music",8.3,635.0,2013.0,7.736244692418838
tt7435110,Pearl Jam: Let's Play Two,movie,"Documentary, Music",8.2,767.0,2017.0,7.734018279748968
tt0095360,Imagine: John Lennon,movie,"Biography, Documentary, Music",7.8,5288.0,1988.0,7.732486525152774
tt18545980,The Muppets Mayhem,tvSeries,"Comedy, Family, Music",7.9,2130.0,2023.0,7.732399646304915
tt0052942,Jazz on a Summer's Day,movie,"Documentary, Music",7.9,2069.0,1959.0,7.728008056281117
tt0287198,The Blues,tvMiniSeries,"Documentary, Music",8.0,1304.0,2003.0,7.727257040961255
tt0073800,The Travelling Players,movie,"Drama, History, Music",7.8,4543.0,1975.0,7.722012235531536
tt2296909,Pink Floyd: The Story of Wish You Were Here,movie,"Documentary, Music",7.9,1926.0,2012.0,7.716751832962216
tt6733446,Hitsville: The Making of Motown,movie,"Documentary, Music",7.9,1896.0,2019.0,7.714200814395565
tt2120779,Jason Becker: Not Dead Yet,movie,"Biography, Documentary, Music",8.0,1230.0,2012.0,7.713702320364299
tt0314725,Standing in the Shadows of Motown,movie,"Documentary, Music",7.8,3918.0,2002.0,7.710343010539248
