id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt7941892,Attack on Titan: The Roar of Awakening,movie,"Action, Animation, Fantasy",8.3,6425.0,2018.0,8.224596462450995
tt13906272,Re: ZERO - Starting Life in Another World (Re-Edit),tvSeries,"Adventure, Animation, Fantasy",8.5,1608.0,2016.0,8.202304635791345
tt10872600,Spider-Man: No Way Home,movie,"Action, Adventure, Fantasy",8.2,940980.0,2021.0,8.199492055423779
tt0457430,Pan's Labyrinth,movie,"Drama, Fantasy, War",8.2,722081.0,2006.0,8.199338127135452
tt0071853,Monty Python and the Holy Grail,movie,"Adventure, Comedy, Fantasy",8.2,585186.0,1975.0,8.199183360956233
tt0054042,Macario,movie,"Drama, Fantasy, Mystery",8.3,4738.0,1960.0,8.199140035025504
tt9140554,Loki,tvSeries,"Action, Adventure, Fantasy",8.2,439764.0,2021.0,8.198913472148098
tt4955642,The Good Place,tvSeries,"Comedy, Drama, Fantasy",8.2,204800.0,2016.0,8.197668489337325
tt2632424,The Originals,tvSeries,"Drama, Fantasy, Horror",8.2,153982.0,2013.0,8.196900323228082
tt2628232,Penny Dreadful,tvSeries,"Drama, Fantasy, Horror",8.2,135075.0,2014.0,8.196467279139183
tt1548850,Misfits,tvSeries,"Comedy, Drama, Fantasy",8.2,110150.0,2009.0,8.195669762021414
tt8239946,Tumbbad,movie,"Drama, Fantasy, Horror",8.2,67561.0,2018.0,8.192950497714868
tt3487382,Forever,tvSeries,"Crime, Drama, Fantasy",8.2,64163.0,2014.0,8.192578664975047
tt0495212,Hellsing Ultimate,tvMiniSeries,"Action, Animation, Fantasy",8.2,28659.0,2006.0,8.183467140017376
tt8101850,Undone,tvSeries,"Animation, Drama, Fantasy",8.2,24939.0,2019.0,8.181026381261308
tt4703656,Alif Laila,tvSeries,"Adventure, Fantasy",8.5,1483.0,1993.0,8.18094302814147
tt0108906,The Kingdom,tvSeries,"Comedy, Drama, Fantasy",8.2,20918.0,1994.0,8.177423750060084
tt3469052,My Love from Another Star,tvSeries,"Comedy, Drama, Fantasy",8.2,17844.0,2013.0,8.173590164891037
tt23857668,Monk the Young,movie,"Fantasy, Thriller",9.6,330.0,2025.0,8.172670212262208
tt0103352,Are You Afraid of the Dark?,tvSeries,"Drama, Fantasy, Horror",8.2,16896.0,1990.0,8.17213073477251
tt6488862,Eternal Love,tvSeries,"Drama, Fantasy, Romance",8.3,3243.0,2017.0,8.156083025420457
tt0056777,The Outer Limits,tvSeries,"Drama, Fantasy, Horror",8.2,9731.0,1963.0,8.152142417920164
tt26134148,Rebooting,tvMiniSeries,"Comedy, Drama, Fantasy",8.5,1307.0,2023.0,8.145084773322122
tt15686254,Summer Time Rendering,tvSeries,"Animation, Drama, Fantasy",8.2,7855.0,2022.0,8.141077490143264
tt9881586,Rascal Does Not Dream of a Dreaming Girl,movie,"Animation, Drama, Fantasy",8.2,7589.0,2019.0,8.139080371435071
tt0138258,Roque Santeiro,tvSeries,"Comedy, Drama, Fantasy",8.8,688.0,1985.0,8.131048315757594
tt8750956,Arthdal Chronicles,tvSeries,"Action, Drama, Fantasy",8.2,6482.0,2019.0,8.129076213473141
tt4136774,The Ministry of Time,tvSeries,"Adventure, Comedy, Fantasy",8.2,5815.0,2015.0,8.121287908301356
tt3684748,Shadow of Israphel,tvSeries,"Action, Adventure, Fantasy",9.3,383.0,2010.0,8.111530771062993
tt0175381,Arabela,tvSeries,"Comedy, Fantasy",8.4,1567.0,1980.0,8.109804356529267
tt0325980,Pirates of the Caribbean: The Curse of the Black Pearl,movie,"Action, Adventure, Fantasy",8.1,1258282.0,2003.0,8.099640697247862
tt1201607,Harry Potter and the Deathly Hallows: Part 2,movie,"Adventure, Family, Fantasy",8.1,990753.0,2011.0,8.099543701544503
tt0032138,The Wizard of Oz,movie,"Adventure, Family, Fantasy",8.1,448142.0,1939.0,8.098991533816879
tt0050976,The Seventh Seal,movie,"Drama, Fantasy",8.1,207013.0,1957.0,8.097818338970157
tt5274556,Owarimonogatari,tvMiniSeries,"Animation, Comedy, Fantasy",8.3,2228.0,2015.0,8.097347308010633
tt21481210,Karagar,tvSeries,"Fantasy, Mystery, Thriller",8.2,4355.0,2022.0,8.096381177941577
tt2283748,OMG: Oh My God!,movie,"Comedy, Drama, Fantasy",8.1,67806.0,2012.0,8.093356391023615
tt3313102,Before the Dark,tvSeries,"Drama, Fantasy",8.6,888.0,2013.0,8.092853317369173
tt0348913,Dead Like Me,tvSeries,"Comedy, Drama, Fantasy",8.1,44927.0,2003.0,8.089992536516231
tt12846096,18 Again,tvSeries,"Comedy, Drama, Fantasy",8.2,3978.0,2020.0,8.087161377158942
tt0830361,The Lost Room,tvMiniSeries,"Action, Fantasy, Mystery",8.1,33915.0,2006.0,8.0867677987658
tt0318997,Angels in America,tvMiniSeries,"Drama, Fantasy, Romance",8.1,30650.0,2003.0,8.085370046103803
tt0339955,Azumanga Daioh: The Animation,tvSeries,"Animation, Comedy, Fantasy",8.2,3888.0,2002.0,8.08471250422533
tt0044008,A Christmas Carol,movie,"Drama, Family, Fantasy",8.1,27455.0,1951.0,8.083683436350668
tt6356086,Tunnel,tvSeries,"Crime, Drama, Fantasy",8.2,3846.0,2017.0,8.08353294884834
tt0046478,Ugetsu,movie,"Drama, Fantasy, War",8.1,26950.0,1953.0,8.083380600353648
tt4127260,Carmilla,tvSeries,"Comedy, Fantasy, Short",8.2,3628.0,2014.0,8.077000966046421
tt0122234,The Meeting Point,movie,"Comedy, Drama, Fantasy",8.2,3603.0,1989.0,8.07620475272461
tt11228748,The King: Eternal Monarch,tvSeries,"Fantasy, Mystery, Romance",8.1,17928.0,2020.0,8.075136237698489
tt0016847,Faust,movie,"Drama, Fantasy, Horror",8.1,17406.0,1926.0,8.074401514578117
tt3305096,Galavant,tvSeries,"Adventure, Comedy, Fantasy",8.1,17037.0,2015.0,8.07385538592868
tt0397214,Vishnu Puran,tvSeries,"Drama, Fantasy",8.7,711.0,2000.0,8.073611087652
tt5766194,Legend of the Blue Sea,tvSeries,"Comedy, Drama, Fantasy",8.1,14347.0,2016.0,8.069040309121077
tt8976346,Ashes of Love,tvSeries,"Comedy, Drama, Fantasy",8.2,3384.0,2018.0,8.06876276558398
tt1008108,Ashes to Ashes,tvSeries,"Crime, Drama, Fantasy",8.1,11635.0,2008.0,8.061981062302205
tt13243836,Cherry Magic! Thirty Years of Virginity Can Make You a Wizard?!,tvMiniSeries,"Comedy, Fantasy, Romance",8.2,3083.0,2020.0,8.056942775290976
tt3496764,Gortimer Gibbon's Life on Normal Street,tvSeries,"Adventure, Family, Fantasy",8.3,1768.0,2014.0,8.051358043918324
tt10874298,My Girlfriend is an Alien,tvSeries,"Comedy, Fantasy, Romance",8.2,2886.0,2019.0,8.047981798099345
tt27192026,School College Ani Life,movie,"Drama, Fantasy, Romance",8.5,967.0,2023.0,8.046658038354357
tt0064750,Odissea,tvMiniSeries,"Adventure, Drama, Fantasy",8.5,946.0,1968.0,8.038757473047669
tt0015175,Die Nibelungen: Siegfried,movie,"Adventure, Drama, Fantasy",8.1,6878.0,1924.0,8.036640430856444
tt26915338,Gyaarah Gyaarah,tvSeries,"Drama, Fantasy",8.1,6757.0,2024.0,8.035547713087576
tt0074007,In Search of...,tvSeries,"Documentary, Drama, Fantasy",8.4,1182.0,1976.0,8.03227116934243
tt26678995,Spirited Away: Live on Stage,movie,"Adventure, Family, Fantasy",8.6,765.0,2022.0,8.031936284201603
tt0175075,Propala hramota,movie,"Comedy, Fantasy",8.3,1595.0,1972.0,8.028156825794197
tt2320220,Kamisama Kiss,tvSeries,"Animation, Comedy, Fantasy",8.1,5862.0,2012.0,8.026123632580044
tt14950036,Who Rules the World,tvSeries,"Action, Drama, Fantasy",8.2,2465.0,2022.0,8.02448706131514
tt0059978,Dark Shadows,tvSeries,"Drama, Fantasy, Horror",8.1,5684.0,1966.0,8.023910946495446
tt1752076,The Almighty Johnsons,tvSeries,"Comedy, Drama, Fantasy",8.1,5129.0,2011.0,8.016073265594365
tt6516076,Chicago Typewriter,tvSeries,"Drama, Fantasy, Romance",8.2,2286.0,2017.0,8.012142536354594
tt30151383,L'Enfant Terrible,movie,"Drama, Fantasy, Mystery",9.6,268.0,2019.0,8.004749060763645
tt2351177,Bhooter Bhabishyat,movie,"Comedy, Fantasy, Horror",8.1,4431.0,2012.0,8.003582676977066
tt21249134,What We Lose to Love,tvMiniSeries,"Drama, Fantasy, Romance",8.1,4409.0,2022.0,8.003128267999665
tt20857432,Till the End of the Moon,tvSeries,"Adventure, Drama, Fantasy",8.1,4256.0,2023.0,7.999845571433541
tt0107048,Groundhog Day,movie,"Comedy, Drama, Fantasy",8.0,713039.0,1993.0,7.999402357436895
tt6782014,Mystery Science Theater 3000,tvSeries,"Comedy, Drama, Fantasy",8.1,4228.0,2017.0,7.999220582799741
tt0101414,Beauty and the Beast,movie,"Animation, Family, Fantasy",8.0,491341.0,1991.0,7.999132837174577
tt0319061,Big Fish,movie,"Adventure, Drama, Fantasy",8.0,468009.0,2003.0,7.999089629774024
tt13443470,Wednesday,tvSeries,"Comedy, Crime, Fantasy",8.0,408373.0,2022.0,7.998956769795372
tt4052886,Lucifer,tvSeries,"Crime, Drama, Fantasy",8.0,373256.0,2016.0,7.998858687750217
tt0094625,Akira,movie,"Animation, Drama, Fantasy",8.0,214517.0,1988.0,7.9980151541839986
tt1869454,Good Omens,tvSeries,"Comedy, Drama, Fantasy",8.0,118241.0,2019.0,7.996402554894704
tt0084503,Pink Floyd: The Wall,movie,"Drama, Fantasy, Music",8.0,87510.0,1982.0,7.995142963404191
tt12411074,Paranormal,tvSeries,"Drama, Fantasy, Horror",8.0,75049.0,2020.0,7.994339283409763
tt0114787,Underground,movie,"Comedy, Drama, Fantasy",8.0,62613.0,1995.0,7.993219601015117
tt30177720,Siempre la duda: Always the doubt,movie,"Drama, Fantasy, Mystery",9.6,264.0,2021.0,7.992548288761837
tt0056732,The Exterminating Angel,movie,"Drama, Fantasy",8.0,36783.0,1962.0,7.988491516522392
tt0096708,Tales from the Crypt,tvSeries,"Comedy, Crime, Fantasy",8.0,28270.0,1989.0,7.985057406674697
tt0038733,A Matter of Life and Death,movie,"Drama, Fantasy, Romance",8.0,26511.0,1946.0,7.984075560516341
tt7418578,Go Back Couple,tvMiniSeries,"Drama, Fantasy, Romance",8.2,1942.0,2017.0,7.98278180600747
tt2521668,The Returned,tvSeries,"Drama, Fantasy, Horror",8.0,21720.0,2012.0,7.98060433846046
tt8993398,Rascal Does Not Dream of Bunny Girl Senpai,tvSeries,"Animation, Drama, Fantasy",8.0,19802.0,2018.0,7.978749950402395
tt1992935,Mononoke,tvMiniSeries,"Animation, Fantasy, Horror",8.1,3466.0,2007.0,7.978604766448978
tt6258754,Les Grands Mythes,tvSeries,"Animation, Documentary, Fantasy",8.6,675.0,2014.0,7.977197810516532
tt7001196,Hat,tvSeries,"Comedy, Fantasy, Short",8.9,455.0,2017.0,7.976474446810142
tt0978140,Operation Proposal,tvMiniSeries,"Drama, Fantasy, Romance",8.2,1863.0,2007.0,7.974694983516701
tt0012364,The Phantom Carriage,movie,"Drama, Fantasy, Horror",8.0,14905.0,1921.0,7.97188754649317
tt2548418,Jonathan Strange & Mr Norrell,tvMiniSeries,"Fantasy, War",8.0,14436.0,2015.0,7.9709903201784575
tt13273826,The Uncanny Counter,tvSeries,"Action, Fantasy, Horror",8.0,13174.0,2020.0,7.968264926302571
tt0098802,Get a Life,tvSeries,"Comedy, Fantasy",8.1,3140.0,1990.0,7.966961681383478
tt1621748,Ugly Americans,tvSeries,"Animation, Comedy, Fantasy",8.0,11363.0,2010.0,7.963319803392054
tt0499410,That Mitchell and Webb Look,tvSeries,"Comedy, Fantasy",8.0,9786.0,2006.0,7.957561249877793
tt0948538,Journeyman,tvSeries,"Fantasy, Romance, Sci-Fi",8.0,9746.0,2007.0,7.957391579712388
tt1841321,Secret Garden,tvSeries,"Comedy, Drama, Fantasy",8.0,8160.0,2010.0,7.949364859843502
tt9106768,Michael Jackson: Smooth Criminal (II),movie,"Action, Crime, Fantasy",8.5,747.0,1988.0,7.947517649127675
tt8374588,Badi Door Se Aaye Hain,tvSeries,"Comedy, Drama, Fantasy",8.6,619.0,2014.0,7.937474664034671
tt3639888,Black Butler: Book of Circus,tvSeries,"Animation, Comedy, Fantasy",8.1,2491.0,2014.0,7.935564638189978
tt0112174,Spellbinder,tvMiniSeries,"Adventure, Family, Fantasy",8.1,2487.0,1995.0,7.935325111078819
tt0390792,Vikram Aur Betaal,tvSeries,Fantasy,8.3,1118.0,1985.0,7.933988928847089
tt0086675,The Box of Delights,tvSeries,"Family, Fantasy",8.3,1109.0,1984.0,7.931580961273714
tt3184674,The Master's Sun,tvSeries,"Comedy, Fantasy, Horror",8.0,5934.0,2013.0,7.931164662525826
tt1653313,Board James,tvSeries,"Comedy, Fantasy, Horror",8.1,2374.0,2009.0,7.928257787703168
tt11143108,Oh My Kadavule,movie,"Comedy, Fantasy, Romance",8.0,5388.0,2020.0,7.924509076504771
tt30146516,Cuento de Primavera: A Spring Tale,movie,"Drama, Fantasy, Mystery",9.4,275.0,2022.0,7.922664335248017
tt3141190,I Hear Your Voice,tvSeries,"Comedy, Drama, Fantasy",8.0,5094.0,2013.0,7.920362928268717
tt18352538,Reborn Rich,tvSeries,"Drama, Fantasy, Romance",8.0,5039.0,2022.0,7.919536193850971
tt30175731,Scenic Rhapsody,tvMiniSeries,"Comedy, Drama, Fantasy",9.4,268.0,2017.0,7.903041280877497
tt0115282,Mysteriet på Greveholm,tvSeries,"Comedy, Family, Fantasy",8.1,2002.0,1996.0,7.90000121849732
tt0499549,Avatar,movie,"Action, Adventure, Fantasy",7.9,1425332.0,2009.0,7.899719135961874
tt0304141,Harry Potter and the Prisoner of Azkaban,movie,"Adventure, Family, Fantasy",7.9,724864.0,2004.0,7.899447821617882
tt0454876,Life of Pi,movie,"Adventure, Drama, Fantasy",7.9,682923.0,2012.0,7.899413923017619
tt0099487,Edward Scissorhands,movie,"Drama, Fantasy, Romance",7.9,544110.0,1990.0,7.899264474566007
tt12361974,Zack Snyder's Justice League,movie,"Action, Adventure, Fantasy",7.9,453668.0,2021.0,7.899117925911045
tt0107688,The Nightmare Before Christmas,movie,"Animation, Family, Fantasy",7.9,393829.0,1993.0,7.898983990263654
tt0844441,True Blood,tvSeries,"Drama, Fantasy, Mystery",7.9,265352.0,2008.0,7.898492542684688
tt0333215,The Magician's Hat,movie,"Animation, Family, Fantasy",8.4,797.0,1990.0,7.8982033664985245
tt1830617,Grimm,tvSeries,"Crime, Drama, Fantasy",7.9,135264.0,2011.0,7.897045540277461
tt1199099,Merlin,tvSeries,"Adventure, Drama, Fantasy",7.9,89924.0,2008.0,7.89556016937807
tt5016504,Preacher,tvSeries,"Adventure, Comedy, Fantasy",7.9,84681.0,2016.0,7.895286116729721
tt0093191,Wings of Desire,movie,"Drama, Fantasy, Romance",7.9,80492.0,1987.0,7.895041581590598
tt13664684,Karthikeya 2,movie,"Action, Adventure, Fantasy",7.9,64687.0,2022.0,7.893834920626713
tt12526224,Douluo Continent,tvSeries,"Action, Drama, Fantasy",8.0,3747.0,2021.0,7.893585310789426
tt0042546,Harvey,movie,"Comedy, Drama, Fantasy",7.9,59459.0,1950.0,7.893295200023819
tt9136312,The Gifted,tvSeries,"Drama, Fantasy, Mystery",8.1,1900.0,2017.0,7.890552457166485
tt11379026,Ghosts,tvSeries,"Comedy, Fantasy",7.9,38924.0,2021.0,7.889781353010807
tt1830238,Salad Fingers,tvSeries,"Animation, Fantasy, Horror",8.0,3565.0,2004.0,7.888520594932646
tt0038348,Beauty and the Beast,movie,"Drama, Fantasy, Romance",7.9,28936.0,1946.0,7.886285417195494
tt0058279,Kwaidan,movie,"Drama, Fantasy, Horror",7.9,21299.0,1964.0,7.881426976297543
tt0285368,Ghost Stories,tvSeries,"Animation, Comedy, Fantasy",8.0,3258.0,2000.0,7.878789523748206
tt6905458,The Shivering Truth,tvSeries,"Animation, Comedy, Fantasy",8.0,3105.0,2018.0,7.873276681041154
tt4309356,Ivy,movie,"Drama, Fantasy, Thriller",7.9,14038.0,2015.0,7.871994317340873
tt0103529,Round the Twist,tvSeries,"Comedy, Family, Fantasy",8.0,2992.0,1989.0,7.868871964017977
tt2926068,Manam,movie,"Comedy, Drama, Fantasy",7.9,12351.0,2014.0,7.868247641159591
tt12879418,Tale of the Nine Tailed,tvSeries,"Fantasy, History, Horror",7.9,11088.0,2020.0,7.864713382834445
tt6548854,Sultan Ashour 10,tvSeries,"Comedy, Fantasy",8.9,375.0,2015.0,7.859941253978614
tt13669128,Doom at Your Service,tvSeries,"Drama, Fantasy, Romance",7.9,9429.0,2021.0,7.858670804605951
tt3296782,I Miss You Too,tvSeries,"Comedy, Fantasy",7.9,7894.0,2013.0,7.850889581138531
tt7099334,A Korean Odyssey,tvSeries,"Comedy, Fantasy, Horror",7.9,6687.0,2017.0,7.842355709044406
tt15451876,I Feel You Linger in the Air,tvSeries,"Drama, Fantasy, History",8.4,690.0,2023.0,7.841625663880339
tt0065327,Night Gallery,tvSeries,"Drama, Fantasy, Horror",7.9,6485.0,1969.0,7.840629115513411
tt0122883,Woe to the Young,movie,"Drama, Fantasy, Romance",8.1,1466.0,1961.0,7.837856669578226
tt0138956,Beyond Belief: Fact or Fiction,tvSeries,"Fantasy, Horror, Mystery",7.9,5738.0,1997.0,7.833233742708428
tt4799574,Oh My Ghost,tvSeries,"Comedy, Drama, Fantasy",7.9,5708.0,2015.0,7.83289806519565
tt21627438,A Time Called You,tvSeries,"Drama, Fantasy, Romance",7.9,5475.0,2023.0,7.830171390830563
tt0015174,Die Nibelungen: Kriemhild's Revenge,movie,"Adventure, Drama, Fantasy",7.9,5251.0,1924.0,7.827332623416051
tt1542501,Bishaash,tvSeries,"Adventure, Drama, Fantasy",8.9,355.0,2010.0,7.826063118929058
tt7094874,Live Up to Your Name,tvSeries,"Drama, Fantasy, Romance",8.0,2137.0,2017.0,7.822079613949266
tt31067227,Love for Love's Sake,tvMiniSeries,"Fantasy, Romance",8.1,1338.0,2024.0,7.81684580777861
tt0380113,Haibane Renmei,tvSeries,"Animation, Drama, Fantasy",7.9,4474.0,2002.0,7.815403075221306
tt0165564,Brimstone,tvSeries,"Crime, Drama, Fantasy",8.0,2050.0,1998.0,7.815375814215002
tt11384656,Love and Redemption,tvSeries,"Action, Drama, Fantasy",8.1,1291.0,2020.0,7.808259841949962
tt3646946,Attack on Titan: The Wings of Freedom,movie,"Action, Animation, Fantasy",7.9,4083.0,2015.0,7.807785065643124
tt11396226,Mudhal Nee Mudivum Nee,movie,"Drama, Fantasy, Romance",7.9,4035.0,2022.0,7.806754251286083
tt0129719,"Süsü, a sárkány kalandjai",tvSeries,"Family, Fantasy, Musical",8.2,951.0,1977.0,7.804878309935902
tt3143378,The Moon Embracing the Sun,tvSeries,"Drama, Fantasy, Romance",7.9,3753.0,2012.0,7.80020008849014
tt0903624,The Hobbit: An Unexpected Journey,movie,"Adventure, Fantasy",7.8,899524.0,2012.0,7.799583791597554
tt1170358,The Hobbit: The Desolation of Smaug,movie,"Adventure, Fantasy",7.8,729084.0,2013.0,7.799486527950528
tt0421715,The Curious Case of Benjamin Button,movie,"Drama, Fantasy, Romance",7.8,718459.0,2008.0,7.79947893715619
tt0087332,Ghostbusters,movie,"Action, Comedy, Fantasy",7.8,468490.0,1984.0,7.799201070839666
tt2194499,About Time,movie,"Comedy, Drama, Fantasy",7.8,409833.0,2013.0,7.799086796999265
tt1139797,Let the Right One In,movie,"Drama, Fantasy, Horror",7.8,232730.0,2008.0,7.798392639802833
tt0756683,The Man from Earth,movie,"Drama, Fantasy, Mystery",7.8,207965.0,2007.0,7.798201469355225
tt0058331,Mary Poppins,movie,"Comedy, Family, Fantasy",7.8,192090.0,1964.0,7.798053032534729
tt0097814,Kiki's Delivery Service,movie,"Animation, Family, Fantasy",7.8,175794.0,1989.0,7.797872815317105
tt0460791,The Fall,movie,"Adventure, Drama, Fantasy",7.8,122177.0,2006.0,7.796941281608534
tt4635282,The OA,tvSeries,"Drama, Fantasy, Mystery",7.8,121680.0,2016.0,7.796928814858432
tt0013442,Nosferatu: A Symphony of Horror,movie,"Fantasy, Horror",7.8,118169.0,1922.0,7.796837764338015
tt0484243,A Haunting,tvSeries,"Drama, Fantasy, Horror",7.9,3589.0,2005.0,7.795946661908119
tt5607976,His Dark Materials,tvSeries,"Adventure, Drama, Fantasy",7.8,89742.0,2019.0,7.795838965733963
tt31722235,Code Duello: From the Tithebanner Saga,movie,Fantasy,8.9,338.0,2024.0,7.795482001712632
tt2177461,A Discovery of Witches,tvSeries,"Drama, Fantasy, Romance",7.8,68104.0,2018.0,7.794521930796226
tt0068361,The Discreet Charm of the Bourgeoisie,movie,"Comedy, Drama, Fantasy",7.8,48690.0,1972.0,7.792349236042052
tt14331144,Jujutsu Kaisen 0,movie,"Action, Animation, Fantasy",7.8,48399.0,2021.0,7.792303480517539
tt12246190,Mystic Pop-up Bar,tvSeries,"Comedy, Fantasy, Mystery",7.9,3371.0,2020.0,7.78969772865632
tt2373094,The Great Doctor,tvSeries,"Drama, Fantasy, History",7.9,3358.0,2012.0,7.789301286984363
tt0291350,Millennium Actress,movie,"Animation, Drama, Fantasy",7.8,34242.0,2001.0,7.789145322020301
tt1349938,Being Human,tvSeries,"Comedy, Drama, Fantasy",7.8,27111.0,2008.0,7.786317236208347
tt2061702,To the Forest of Firefly Lights,movie,"Animation, Drama, Fantasy",7.8,23385.0,2011.0,7.784161003003826
tt0193677,Knightmare,tvSeries,"Adventure, Family, Fantasy",8.1,1172.0,1987.0,7.783999129994718
tt1839683,Awake,tvSeries,"Drama, Fantasy, Mystery",7.8,21731.0,2012.0,7.782969656890515
tt0039420,The Ghost and Mrs. Muir,movie,"Comedy, Drama, Fantasy",7.8,21673.0,1947.0,7.782924619506768
tt0057773,The Munsters,tvSeries,"Comedy, Family, Fantasy",7.8,17727.0,1964.0,7.779178402925744
tt0447589,Today Is Maria's Day,tvSeries,"Drama, Fantasy, Musical",8.7,400.0,2005.0,7.778001145709318
tt16493854,Ghost Doctor,tvSeries,"Comedy, Fantasy, Romance",7.9,2910.0,2022.0,7.773651863370919
tt0041719,Orpheus,movie,"Drama, Fantasy, Romance",7.8,13920.0,1950.0,7.77358789442291
tt5700398,Siya Ke Ram,tvSeries,"Drama, Family, Fantasy",8.1,1115.0,2015.0,7.770889923597118
tt0305033,Grimm's Fairy Tale Classics,tvSeries,"Animation, Family, Fantasy",8.5,502.0,1987.0,7.769648823945389
tt4189492,Man Seeking Woman,tvSeries,"Comedy, Fantasy, Romance",7.8,11375.0,2015.0,7.767810104437203
tt0059719,Simon of the Desert,movie,"Comedy, Drama, Fantasy",7.8,11276.0,1965.0,7.767533832251621
tt26628595,Marry My Husband,tvSeries,"Comedy, Drama, Fantasy",7.8,8971.0,2024.0,7.759426083967761
tt0043411,The Emperor and the Golem,movie,"Comedy, Fantasy",8.0,1508.0,1952.0,7.758745192429225
tt0319957,Bila jednom jedna zemlja,tvMiniSeries,"Comedy, Drama, Fantasy",8.4,567.0,1995.0,7.758477911649445
tt10610752,He's Coming To Me,tvMiniSeries,"Comedy, Fantasy, Mystery",8.2,817.0,2019.0,7.75567170541119
tt2185022,Love on a Leash,movie,"Comedy, Drama, Fantasy",7.8,8081.0,2011.0,7.755096253599813
tt11804034,"Hi Bye, Mama!",tvSeries,"Comedy, Drama, Fantasy",7.9,2502.0,2020.0,7.754981077516278
tt7790776,Land of the Lustrous,tvSeries,"Action, Animation, Fantasy",7.9,2409.0,2017.0,7.7499260700983665
tt12922236,The Gifted: Graduation,tvSeries,"Drama, Fantasy, Mystery",8.1,1031.0,2020.0,7.749459500017396
tt0098888,Parker Lewis Can't Lose,tvSeries,"Comedy, Fantasy",7.8,6513.0,1990.0,7.744699166423869
tt10826102,Extraordinary You,tvSeries,"Comedy, Fantasy, Romance",7.8,6349.0,2019.0,7.7433266881087235
tt0184316,There Was Once a King...,movie,"Comedy, Family, Fantasy",8.0,1371.0,1955.0,7.738467947866528
tt0165019,The Visitors,tvSeries,"Comedy, Family, Fantasy",8.2,769.0,1983.0,7.734924858971246
tt10759336,Eternal Love of Dream,tvSeries,"Drama, Fantasy, Romance",8.0,1347.0,2020.0,7.734559623301645
tt11815104,Until We Meet Again,tvSeries,"Drama, Fantasy, Romance",7.9,2153.0,2019.0,7.733997825465358
tt2816734,Gu Family Book,tvSeries,"Action, Comedy, Fantasy",7.9,2141.0,2013.0,7.733167814592685
tt12597800,Home Movie: The Princess Bride,tvMiniSeries,"Comedy, Fantasy, Short",7.9,2109.0,2020.0,7.730913325600693
tt0442268,Be with You,movie,"Drama, Fantasy, Romance",7.8,5123.0,2004.0,7.730416714050992
tt8092674,Sunaina,tvSeries,"Comedy, Fantasy",8.2,758.0,2008.0,7.729894547711347
